_epoch #	policy type=max_prob_output vars=s_bday-s_byear param=999/1	memoize maximize fault	memoize maximize hit	memoize count fault	memoize count hit	latte constraints max	latte constraints total	latte maximize constraints max	latte maximize constraints total	latte count constraints max	latte count constraints total	query (s)	simplify (s)	latte maximize (s)	latte count (s)	_epoch (s)	query (real s)	simplify (real s)	latte maximize (real s)	latte count (real s)	_epoch (real s)	query total (s)	simplify total (s)	latte maximize total (s)	latte count total (s)	_epoch total (s)	query total (real s)	simplify total (real s)	latte maximize total (real s)	latte count total (real s)	_epoch total (real s)	precision
2	0.00377791270324	0	0	0	0	0	0	0	0	0	0	0.545102000001	0.003056	0.	0.	0.545110000001	0.545104026795	0.00305318832398	0.	0.	0.545109987259	0.554973000001	0.003085	0.	0.	0.559410000001	0.554976940156	0.00307869911194	0.	0.	0.559407234192	16
2	0.00368600682594	0	0	0	0	0	0	0	0	0	0	0.562853000001	0.00210100000001	0.	0.	0.562860000001	0.562900066376	0.00209498405457	0.	0.	0.562906980515	0.572861000001	0.00213000000001	0.	0.	0.577268000001	0.572911262513	0.00211930274964	0.	0.	0.57731294632	22
2	0.000729058746787	0	0	0	0	0	0	0	0	0	0	0.496742000001	0.000319	0.	0.	0.496751000001	0.496791124344	0.000313043594361	0.	0.	0.496797084809	0.506666000001	0.000351	0.	0.	0.511139000001	0.50671696663	0.000336885452271	0.	0.	0.511182069779	34
2	0.00361823590899	0	0	0	0	0	0	0	0	0	0	0.525937000001	0.00539500000001	0.	0.	0.525946000001	0.525939941407	0.00539708137513	0.	0.	0.525946855546	0.535845000001	0.00542600000001	0.	0.	0.540161000001	0.535847902298	0.00542187690735	0.	0.	0.54015994072	16
2	0.00240294761575	0	0	0	0	0	0	0	0	0	0	0.535203000001	0.002226	0.	0.	0.535212000001	0.535250902176	0.00221991539002	0.	0.	0.535258054734	0.545164000001	0.002258	0.	0.	0.549577000001	0.545217990876	0.0022418498993	0.	0.	0.54962015152	22
2	0.00538975945704	0	0	0	0	0	0	0	0	0	0	0.536561000001	0.003149	0.	0.	0.536570000001	0.536610841752	0.00314474105835	0.	0.	0.536617040635	0.546585000001	0.003179	0.	0.	0.551007000001	0.546637773514	0.00316882133484	0.	0.	0.551052093506	17
2	1.	0	0	0	0	0	0	0	0	0	0	0.493520000001	0.00302700000001	0.	0.	0.493529000001	0.493522882462	0.00302481651307	0.	0.	0.493528842927	0.503481000001	0.00305800000001	0.	0.	0.507936000001	0.503485918046	0.00304865837098	0.	0.	0.507934808732	5
2	0.00297127764939	0	0	0	0	0	0	0	0	0	0	0.534895000001	0.00224400000001	0.	0.	0.534903000001	0.534940958024	0.00223803520203	0.	0.	0.534948110581	0.544875000001	0.00227100000001	0.	0.	0.549232000001	0.544921875	0.0022611618042	0.	0.	0.549275159836	21
2	0.00327242977912	0	0	0	0	0	0	0	0	0	0	0.527454000001	0.00528900000001	0.	0.	0.527463000001	0.527456045151	0.00528407096863	0.	0.	0.527462005616	0.537449000001	0.00532000000001	0.	0.	0.541916000001	0.537453889847	0.00530672073365	0.	0.	0.541913270951	18
2	0.00328207621711	0	0	0	0	0	0	0	0	0	0	0.517656000001	0.00281200000001	0.	0.	0.517665000001	0.51770401001	0.0028100013733	0.	0.	0.517710924149	0.527505000001	0.00284100000001	0.	0.	0.531833000001	0.527555942536	0.00283479690552	0.	0.	0.531876802445	20
2	0.00168956471478	0	0	0	0	0	0	0	0	0	0	0.520259000001	0.001364	0.	0.	0.520269000001	0.520261049271	0.00136089324952	0.	0.	0.520267009736	0.530183000001	0.001396	0.	0.	0.534519000001	0.530187129975	0.00138378143311	0.	0.	0.534514188767	27
2	0.0109577922078	0	0	0	0	0	0	0	0	0	0	0.548989000001	0.00539900000001	0.	0.	0.548999000001	0.548992156983	0.00539684295655	0.	0.	0.548998117447	0.558968000001	0.00543100000001	0.	0.	0.563366000001	0.55897307396	0.00541996955872	0.	0.	0.563364028931	14
2	0.00548789655691	0	0	0	0	0	0	0	0	0	0	0.521912000001	0.005627	0.	0.	0.521923000001	0.521914958954	0.00562500953675	0.	0.	0.521921873093	0.531899000001	0.005658	0.	0.	0.536255000001	0.531904220582	0.00564932823182	0.	0.	0.536250591279	14
2	0.00114552223541	0	0	0	0	0	0	0	0	0	0	0.518824000001	0.000779	0.	0.	0.518832000001	0.518871784211	0.000773906707764	0.	0.	0.518878936768	0.528697000001	0.000807	0.	0.	0.533040000001	0.528747797013	0.000795841217042	0.	0.	0.533085107804	31
2	0.0030691078421	0	0	0	0	0	0	0	0	0	0	0.495795000001	0.002769	0.	0.	0.495804000001	0.49584388733	0.00276827812195	0.	0.	0.495850086213	0.505722000001	0.002797	0.	0.	0.510094000001	0.505773782731	0.00279188156128	0.	0.	0.51013827324	7
2	0.00146895346991	0	0	0	0	0	0	0	0	0	0	0.516916000001	0.001677	0.	0.	0.516926000001	0.516917943955	0.00167107582093	0.	0.	0.516925096512	0.526859000001	0.001707	0.	0.	0.531225000001	0.526862859726	0.00169467926026	0.	0.	0.531223058701	25
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.496411000001	1.00000000001e-05	0.	0.	0.496419000001	0.496459960938	6.91413879395e-06	0.	0.	0.496466159821	0.506262000001	3.00000000001e-05	0.	0.	0.510611000001	0.506314039231	2.36034393311e-05	0.	0.	0.510655164719	0
2	1.	0	0	0	0	0	0	0	0	0	0	0.480733000001	0.00263800000001	0.	0.	0.480742000001	0.480782032013	0.00263690948487	0.	0.	0.480787992478	0.490746000001	0.00266800000001	0.	0.	0.495189000001	0.490796804429	0.00266218185425	0.	0.	0.495231866837	5
2	0.00113346557099	0	0	0	0	0	0	0	0	0	0	0.507785000001	0.001355	0.	0.	0.507794000001	0.507833003998	0.00134944915772	0.	0.	0.507839202881	0.517696000001	0.001385	0.	0.	0.522042000001	0.517745733262	0.00137329101563	0.	0.	0.52208518982	27
2	0.00444321021939	0	0	0	0	0	0	0	0	0	0	0.511147000001	0.002741	0.	0.	0.511154000001	0.511192798615	0.00273799896241	0.	0.	0.511199951172	0.521095000001	0.002771	0.	0.	0.525426000001	0.521140813828	0.00276255607605	0.	0.	0.525468826294	10
2	0.0045910353993	0	0	0	0	0	0	0	0	0	0	0.504284000001	0.002666	0.	0.	0.504356000001	0.504394054413	0.00266408920289	0.	0.	0.504400968552	0.514197000001	0.002697	0.	0.	0.518660000001	0.514309883118	0.00268816947938	0.	0.	0.518702745438	9
2	0.00343642611684	0	0	0	0	0	0	0	0	0	0	0.481668000001	0.002555	0.	0.	0.481677000001	0.481669902802	0.0025544166565	0.	0.	0.481676816941	0.491581000001	0.002587	0.	0.	0.496031000001	0.491584062577	0.00257921218873	0.	0.	0.49602675438	4
2	0.00152804162881	0	0	0	0	0	0	0	0	0	0	0.520128000001	0.00161800000001	0.	0.	0.520138000001	0.520129919053	0.00161480903626	0.	0.	0.52013707161	0.530291000001	0.00164800000001	0.	0.	0.534662000001	0.530294895173	0.0016372203827	0.	0.	0.534660100937	25
2	1.	0	0	0	0	0	0	0	0	0	0	0.515149000001	0.00298600000001	0.	0.	0.515157000001	0.515194892884	0.00298404693604	0.	0.	0.515202045441	0.525183000001	0.00301600000001	0.	0.	0.529536000001	0.525230884553	0.00300717353821	0.	0.	0.52957725525	12
2	0.00433446292064	0	0	0	0	0	0	0	0	0	0	0.571228000001	0.00526800000001	0.	0.	0.571239000001	0.571230888367	0.00526309013367	0.	0.	0.571238040925	0.581134000001	0.00529800000001	0.	0.	0.585500000001	0.581138134003	0.00528550148011	0.	0.	0.585495948792	18
2	0.0016210220971	0	0	0	0	0	0	0	0	0	0	0.527410000001	0.001041	0.	0.	0.527419000001	0.527458906174	0.0010359287262	0.	0.	0.527465105057	0.537328000001	0.001072	0.	0.	0.541687000001	0.537377834321	0.00106120109559	0.	0.	0.541732072831	29
2	1.	0	0	0	0	0	0	0	0	0	0	0.514193000001	0.002707	0.	0.	0.514201000001	0.514240026474	0.00270318984986	0.	0.	0.514246940613	0.524141000001	0.002736	0.	0.	0.528499000001	0.52419090271	0.00272846221924	0.	0.	0.52854013443	10
2	0.00627527541487	0	0	0	0	0	0	0	0	0	0	0.498212000001	0.00262700000001	0.	0.	0.498219000001	0.49821305275	0.00262570381165	0.	0.	0.498219966889	0.508240000001	0.00265600000001	0.	0.	0.512589000001	0.508243083954	0.00264811515809	0.	0.	0.512588977814	7
2	0.00229095074456	0	0	0	0	0	0	0	0	0	0	0.482783000001	0.002828	0.	0.	0.482792000001	0.482784986496	0.00282645225525	0.	0.	0.482793092728	0.492793000001	0.002858	0.	0.	0.497172000001	0.492795944214	0.00284886360169	0.	0.	0.497172355652	4
2	0.00075432745752	0	0	0	0	0	0	0	0	0	0	0.501839000001	0.000174000000001	0.	0.	0.501847000001	0.501888036728	0.000171184539795	0.	0.	0.501893997193	0.511778000001	0.000207000000001	0.	0.	0.516190000001	0.51182794571	0.000193119049073	0.	0.	0.516233921052	35
2	1.	0	0	0	0	0	0	0	0	0	0	0.483553000001	0.002657	0.	0.	0.483562000001	0.483601093293	0.00265884399415	0.	0.	0.483606815339	0.493561000001	0.002688	0.	0.	0.497921000001	0.493612051011	0.0026822090149	0.	0.	0.497961997986	5
2	0.0030959752322	0	0	0	0	0	0	0	0	0	0	0.552507000001	0.00182300000001	0.	0.	0.552515000001	0.552554130555	0.00182008743287	0.	0.	0.552560806275	0.562597000001	0.00185900000001	0.	0.	0.567005000001	0.562646150589	0.0018482208252	0.	0.	0.567048549653	24
2	1.	0	0	0	0	0	0	0	0	0	0	0.477539000001	0.00259300000001	0.	0.	0.477547000001	0.477540969849	0.00259280204773	0.	0.	0.477546930314	0.487564000001	0.00262200000001	0.	0.	0.491952000001	0.487567901612	0.00261569023133	0.	0.	0.491947889329	3
2	0.00262731287384	0	0	0	0	0	0	0	0	0	0	0.542625000001	0.001457	0.	0.	0.542634000001	0.542674064637	0.00145363807679	0.	0.	0.542680025101	0.552521000001	0.001487	0.	0.	0.556950000001	0.552572011948	0.00147867202759	0.	0.	0.556993961335	26
2	0.00287972550702	0	0	0	0	0	0	0	0	0	0	0.498097000001	0.00297200000001	0.	0.	0.498107000001	0.498100042344	0.00297093391419	0.	0.	0.498107194901	0.508051000001	0.00300200000001	0.	0.	0.512394000001	0.50805592537	0.00299549102784	0.	0.	0.512391328812	11
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.499493000001	1.1e-05	0.	0.	0.499504000001	0.49949502945	5.96046447754e-06	0.	0.	0.499503135682	0.509408000001	3e-05	0.	0.	0.513809000001	0.509413957596	2.21729278565e-05	0.	0.	0.513805150986	0
2	0.00458190148912	0	0	0	0	0	0	0	0	0	0	0.545635000001	0.005381	0.	0.	0.545646000001	0.545638084412	0.00537729263306	0.	0.	0.545644998551	0.555660000001	0.005412	0.	0.	0.560075000001	0.5556640625	0.00540089607239	0.	0.	0.560073375702	18
2	0.00210218444384	0	0	0	0	0	0	0	0	0	0	0.529731000001	0.002451	0.	0.	0.529740000001	0.529779195786	0.00244879722596	0.	0.	0.529785871506	0.539667000001	0.00248	0.	0.	0.544051000001	0.539718151093	0.00247287750245	0.	0.	0.544095039368	22
2	0.0011557929138	0	0	0	0	0	0	0	0	0	0	0.515249000001	0.000622	0.	0.	0.515257000001	0.515295982361	0.000620365142823	0.	0.	0.515303134919	0.525260000001	0.000654	0.	0.	0.529693000001	0.525309801102	0.000645875930787	0.	0.	0.52973818779	32
2	0.00312860993454	0	0	0	0	0	0	0	0	0	0	0.534097000001	0.005118	0.	0.	0.534107000001	0.534098148346	0.00511193275452	0.	0.	0.534104824067	0.544130000001	0.005149	0.	0.	0.548476000001	0.544131040574	0.00513648986817	0.	0.	0.548472642899	20
2	0.00278755868545	0	0	0	0	0	0	0	0	0	0	0.501077000001	0.005238	0.	0.	0.501085000001	0.501124143601	0.00523495674134	0.	0.	0.501129865647	0.510854000001	0.005269	0.	0.	0.515198000001	0.510903120041	0.00525784492493	0.	0.	0.515241861344	12
2	0.00329024676851	0	0	0	0	0	0	0	0	0	0	0.481777000001	0.002714	0.	0.	0.481785000001	0.481825113297	0.0027129650116	0.	0.	0.481832027436	0.491773000001	0.002745	0.	0.	0.496207000001	0.491822242737	0.00273704528809	0.	0.	0.496251821518	6
2	0.00302874081712	0	0	0	0	0	0	0	0	0	0	0.566618000001	0.003038	0.	0.	0.566627000001	0.566664934159	0.00303483009339	0.	0.	0.566672086716	0.576574000001	0.003067	0.	0.	0.580974000001	0.576623916626	0.00305819511414	0.	0.	0.581016063691	16
2	0.00485799701047	0	0	0	0	0	0	0	0	0	0	0.546751000001	0.003196	0.	0.	0.546759000001	0.546797990799	0.0031909942627	0.	0.	0.546804904938	0.556661000001	0.003225	0.	0.	0.561019000001	0.556709051133	0.00321459770203	0.	0.	0.561064004899	15
2	1.	0	0	0	0	0	0	0	0	0	0	0.519261000001	0.006041	0.	0.	0.519271000001	0.519309997559	0.0060420036316	0.	0.	0.519316911698	0.529143000001	0.00607	0.	0.	0.533572000001	0.529194355011	0.00606608390809	0.	0.	0.533615827561	13
2	0.000729058746787	0	0	0	0	0	0	0	0	0	0	0.501412000001	0.000182000000001	0.	0.	0.501421000001	0.501413822175	0.00017786026001	0.	0.	0.501420974732	0.511590000001	0.000213000000001	0.	0.	0.515952000001	0.511593103409	0.00019907951355	0.	0.	0.515949010849	35
2	0.00238326418925	0	0	0	0	0	0	0	0	0	0	0.534190000001	0.000900000000001	0.	0.	0.534199000001	0.534191131592	0.000896930694581	0.	0.	0.534197807313	0.544262000001	0.000930000000001	0.	0.	0.548639000001	0.544266223908	0.000922203063965	0.	0.	0.548634529114	30
2	0.000731782468033	0	0	0	0	0	0	0	0	0	0	0.497075000001	0.000464	0.	0.	0.497084000001	0.497076988221	0.000461578369141	0.	0.	0.497084140778	0.506938000001	0.000495	0.	0.	0.511354000001	0.506942987443	0.000484943389893	0.	0.	0.511352300644	33
2	0.00374459913587	0	0	0	0	0	0	0	0	0	0	0.507325000001	0.00513100000001	0.	0.	0.507334000001	0.507327079773	0.00512886047364	0.	0.	0.507333040238	0.517188000001	0.00516300000001	0.	0.	0.521533000001	0.517189979554	0.00515198707581	0.	0.	0.521531105042	12
2	0.00263815606776	0	0	0	0	0	0	0	0	0	0	0.506806000001	0.005484	0.	0.	0.506814000001	0.506808996201	0.00548219680787	0.	0.	0.506814956666	0.516829000001	0.005516	0.	0.	0.521198000001	0.516834974289	0.00550651550293	0.	0.	0.521198272706	11
2	1.	0	0	0	0	0	0	0	0	0	0	0.476388000001	0.00260700000001	0.	0.	0.476396000001	0.476437091828	0.00260472297669	0.	0.	0.476441860199	0.486323000001	0.00263700000001	0.	0.	0.490685000001	0.486375093461	0.00262904167176	0.	0.	0.490726709366	4
2	0.00115616483608	0	0	0	0	0	0	0	0	0	0	0.523723000001	0.000766	0.	0.	0.523733000001	0.523725032807	0.000763177871705	0.	0.	0.523733139039	0.533573000001	0.000795	0.	0.	0.537917000001	0.533576011658	0.000787258148194	0.	0.	0.537915229798	31
2	1.	0	0	0	0	0	0	0	0	0	0	0.474656000001	0.002783	0.	0.	0.474664000001	0.474657058716	0.00278282165528	0.	0.	0.474662780762	0.482701000001	0.003083	0.	0.	0.487168000001	0.482706069947	0.00307798385621	0.	0.	0.487165927887	2
2	0.00229249941218	0	0	0	0	0	0	0	0	0	0	0.523606000001	0.003157	0.	0.	0.523614000001	0.52365398407	0.00315380096436	0.	0.	0.523659944535	0.533615000001	0.003187	0.	0.	0.538029000001	0.533663988114	0.00317692756653	0.	0.	0.538072824479	17
2	0.00283026084296	0	0	0	0	0	0	0	0	0	0	0.539305000001	0.002182	0.	0.	0.539313000001	0.539306879044	0.00217866897584	0.	0.	0.539313077927	0.549395000001	0.002213	0.	0.	0.553808000001	0.549398899079	0.00220179557801	0.	0.	0.553807020188	21
2	0.00207825065511	0	0	0	0	0	0	0	0	0	0	0.546925000001	0.00121300000001	0.	0.	0.546933000001	0.546972990037	0.00120568275452	0.	0.	0.546978950501	0.556853000001	0.00124300000001	0.	0.	0.561197000001	0.556903839112	0.00122785568238	0.	0.	0.561238765717	28
2	0.00147695441814	0	0	0	0	0	0	0	0	0	0	0.513323000001	0.000922000000001	0.	0.	0.513331000001	0.513370990754	0.000916957855225	0.	0.	0.513376951218	0.523323000001	0.000952000000001	0.	0.	0.527741000001	0.523371934891	0.000938892364502	0.	0.	0.527786016465	30
2	0.000757243633176	0	0	0	0	0	0	0	0	0	0	0.506723000001	0.000323000000001	0.	0.	0.506732000001	0.506730794907	0.000320672988892	0.	0.	0.506737947464	0.516731000001	0.000353000000001	0.	0.	0.521165000001	0.516780853272	0.000343084335328	0.	0.	0.521208047867	34
2	0.00162643382983	0	0	0	0	0	0	0	0	0	0	0.518228000001	0.00148500000001	0.	0.	0.518236000001	0.518229007721	0.00148391723633	0.	0.	0.51823592186	0.528091000001	0.00151500000001	0.	0.	0.532440000001	0.528094053269	0.00150752067566	0.	0.	0.532437801362	26
2	0.0017217310377	0	0	0	0	0	0	0	0	0	0	0.512499000001	0.00181800000001	0.	0.	0.512509000001	0.512501955033	0.00181293487549	0.	0.	0.51250910759	0.522392000001	0.00185000000001	0.	0.	0.526788000001	0.522395849228	0.00183749198914	0.	0.	0.526783227921	25
2	0.00450277831003	0	0	0	0	0	0	0	0	0	0	0.528269000001	0.00541900000001	0.	0.	0.528278000001	0.528317928315	0.00541734695435	0.	0.	0.528325080872	0.538697000001	0.00545200000001	0.	0.	0.543288000001	0.538747787476	0.005441904068	0.	0.	0.543334007264	15
2	0.00353198047779	0	0	0	0	0	0	0	0	0	0	0.510659000001	0.00537000000001	0.	0.	0.510670000001	0.510662078858	0.00536584854126	0.	0.	0.510668992997	0.520747000001	0.00540200000001	0.	0.	0.525152000001	0.520752191544	0.00538849830628	0.	0.	0.52514910698	14
2	0.00298475642256	0	0	0	0	0	0	0	0	0	0	0.512787000001	0.00259200000001	0.	0.	0.512796000001	0.512834787369	0.00258803367615	0.	0.	0.512841939927	0.522900000001	0.00262100000001	0.	0.	0.527354000001	0.522950887681	0.00260972976685	0.	0.	0.527398824692	10
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.496331000001	1.60000000001e-05	0.	0.	0.496340000001	0.496332883835	1.38282775879e-05	0.	0.	0.496340036393	0.506308000001	4.70000000001e-05	0.	0.	0.510725000001	0.506313800812	3.67164611817e-05	0.	0.	0.510723114014	36
2	1.	0	0	0	0	0	0	0	0	0	0	0.485078000001	0.00275800000001	0.	0.	0.485086000001	0.485080003739	0.00275778770447	0.	0.	0.485085964203	0.495039000001	0.00278600000001	0.	0.	0.499404000001	0.495042085648	0.00278282165528	0.	0.	0.499402999878	5
2	0.000762195121952	0	0	0	0	0	0	0	0	0	0	0.505296000001	0.000321000000001	0.	0.	0.505305000001	0.505343914032	0.000319957733155	0.	0.	0.50535106659	0.515343000001	0.000351000000001	0.	0.	0.519764000001	0.515394687653	0.000343084335328	0.	0.	0.519808053971	34
2	0.0136286201023	0	0	0	0	0	0	0	0	0	0	0.519982000001	0.005317	0.	0.	0.519991000001	0.520030021668	0.00531363487244	0.	0.	0.520035982132	0.529950000001	0.005346	0.	0.	0.534303000001	0.52999997139	0.00533509254456	0.	0.	0.534344911576	11
2	0.00403316155053	0	0	0	0	0	0	0	0	0	0	0.468771000001	0.00132100000001	0.	0.	0.468780000001	0.468819856644	0.00131821632386	0.	0.	0.468826055527	0.476298000001	0.00161300000001	0.	0.	0.480642000001	0.476346731186	0.00160431861878	0.	0.	0.480686187745	2
2	0.00326375195486	0	0	0	0	0	0	0	0	0	0	0.509689000001	0.00557300000001	0.	0.	0.509698000001	0.509737014771	0.00557136535645	0.	0.	0.50974392891	0.519564000001	0.00560200000001	0.	0.	0.523964000001	0.519614934922	0.00559425354004	0.	0.	0.524008274079	13
2	0.000908471496707	0	0	0	0	0	0	0	0	0	0	0.491095000001	0.00262300000001	0.	0.	0.491104000001	0.49109697342	0.0026228427887	0.	0.	0.491104125977	0.501156000001	0.00265600000001	0.	0.	0.505557000001	0.501158952714	0.00264787673951	0.	0.	0.505561828614	7
2	0.00317316409792	0	0	0	0	0	0	0	0	0	0	0.546104000001	0.001876	0.	0.	0.546115000001	0.546107053757	0.00187110900879	0.	0.	0.546115159989	0.556155000001	0.001907	0.	0.	0.560596000001	0.556161165238	0.00189328193665	0.	0.	0.560594081879	24
2	0.00312474303101	0	0	0	0	0	0	0	0	0	0	0.524435000001	0.00302400000001	0.	0.	0.524444000001	0.524442911149	0.00302338600159	0.	0.	0.524448871613	0.534395000001	0.00305100000001	0.	0.	0.538723000001	0.534404277802	0.00304746627808	0.	0.	0.538764715195	15
2	0.000729058746787	0	0	0	0	0	0	0	0	0	0	0.496838000001	0.000318	0.	0.	0.496847000001	0.496840000153	0.000312805175782	0.	0.	0.496845960618	0.506785000001	0.000349	0.	0.	0.511128000001	0.50678896904	0.000336408615113	0.	0.	0.511126041413	34
2	0.000460458155866	0	0	0	0	0	0	0	0	0	0	0.506470000001	0.000612	0.	0.	0.506478000001	0.506472110749	0.000610113143921	0.	0.	0.506478071213	0.516477000001	0.000641	0.	0.	0.520940000001	0.516481161118	0.000636816024781	0.	0.	0.520938396454	32
2	0.00254706533777	0	0	0	0	0	0	0	0	0	0	0.533283000001	0.005142	0.	0.	0.533294000001	0.533286094666	0.00513720512391	0.	0.	0.533293008805	0.543210000001	0.005171	0.	0.	0.547629000001	0.543215036393	0.00516152381897	0.	0.	0.547626972199	20
2	0.00302588815421	0	0	0	0	0	0	0	0	0	0	0.511053000001	0.005582	0.	0.	0.511063000001	0.511057138443	0.00558018684388	0.	0.	0.511062860489	0.520998000001	0.005611	0.	0.	0.525359000001	0.521005392075	0.00560426712037	0.	0.	0.525355815888	15
2	0.0030959752322	0	0	0	0	0	0	0	0	0	0	0.547276000001	0.00137700000001	0.	0.	0.547284000001	0.547277927399	0.00137209892273	0.	0.	0.547285079957	0.557244000001	0.00141100000001	0.	0.	0.561685000001	0.557249069214	0.00139617919922	0.	0.	0.561685085297	27
2	0.00113081054885	0	0	0	0	0	0	0	0	0	0	0.516006000001	0.001115	0.	0.	0.516015000001	0.516053915024	0.00110816955567	0.	0.	0.516061067582	0.526009000001	0.001145	0.	0.	0.530499000001	0.526058912278	0.00112986564637	0.	0.	0.530544042588	29
2	1.	0	0	0	0	0	0	0	0	0	0	0.494383000001	0.00257200000001	0.	0.	0.494392000001	0.49443101883	0.00257205963135	0.	0.	0.494437932969	0.504410000001	0.00260200000001	0.	0.	0.508826000001	0.504461050034	0.00259518623353	0.	0.	0.508872747422	7
2	0.00824742268042	0	0	0	0	0	0	0	0	0	0	0.501747000001	0.003087	0.	0.	0.501755000001	0.501754999161	0.00308299064637	0.	0.	0.501760959626	0.511711000001	0.003118	0.	0.	0.516136000001	0.511761903763	0.00310611724854	0.	0.	0.516180276871	10
2	0.00242580645162	0	0	0	0	0	0	0	0	0	0	0.520992000001	0.00537100000001	0.	0.	0.521002000001	0.521039962769	0.00536513328553	0.	0.	0.521045923234	0.530917000001	0.00540000000001	0.	0.	0.535316000001	0.530967950821	0.0053894519806	0.	0.	0.535358905793	15
2	0.00468018720749	0	0	0	0	0	0	0	0	0	0	0.557385000001	0.00520000000001	0.	0.	0.557394000001	0.557432889939	0.00519728660584	0.	0.	0.557438850403	0.567341000001	0.00523000000001	0.	0.	0.571794000001	0.567390918732	0.00522136688233	0.	0.	0.571835994721	18
2	0.008030369397	0	0	0	0	0	0	0	0	0	0	0.501622000001	0.003094	0.	0.	0.501631000001	0.501623868943	0.00309395790101	0.	0.	0.5016310215	0.511538000001	0.003125	0.	0.	0.515876000001	0.511540651322	0.00311708450318	0.	0.	0.515874147416	11
2	0.00334959586398	0	0	0	0	0	0	0	0	0	0	0.536743000001	0.00304900000001	0.	0.	0.536752000001	0.536791086197	0.00304675102234	0.	0.	0.536798000336	0.546732000001	0.00308000000001	0.	0.	0.551093000001	0.546783208848	0.00307106971741	0.	0.	0.551135778428	13
2	0.0153846153847	0	0	0	0	0	0	0	0	0	0	0.501594000001	0.002619	0.	0.	0.501605000001	0.501596927643	0.00261497497559	0.	0.	0.501604080201	0.511569000001	0.002647	0.	0.	0.515930000001	0.511573791504	0.00263905525208	0.	0.	0.515926122666	9
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.497572000001	1.1e-05	0.	0.	0.497581000001	0.49761915207	6.19888305665e-06	0.	0.	0.497626066208	0.507583000001	3.4e-05	0.	0.	0.512094000001	0.507632255555	2.28881835938e-05	0.	0.	0.512137174607	0
2	0.000731782468033	0	0	0	0	0	0	0	0	0	0	0.509565000001	0.000184000000001	0.	0.	0.509574000001	0.50961303711	0.000178098678589	0.	0.	0.509619951249	0.519553000001	0.000218000000001	0.	0.	0.523996000001	0.519601106644	0.000202655792237	0.	0.	0.524039030076	35
2	1.	0	0	0	0	0	0	0	0	0	0	0.481634000001	0.002683	0.	0.	0.481643000001	0.481634855271	0.00268316268921	0.	0.	0.481642007828	0.491553000001	0.002714	0.	0.	0.495870000001	0.491558790207	0.00270700454712	0.	0.	0.495867967606	6
